time,leg left,leg right,arm left,arm right,back,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
1.0499999999999545,174.17336980767388,166.78107662656925,137.2535864093416,141.89621731798994,135.04489645544496,173.58883713532913,162.4688946280256,39.39185037881645,40.727415923314986,160.5890155011169,151.21838227614384,13.167507583861411,9.889418763655597
1.0583333333331666,174.17988528747136,166.81954280523414,137.19302682742673,141.8882855336597,135.0094105082647,173.59415267750953,162.49331958843717,39.44688668166816,40.73262629320748,160.60441271656555,151.26008431327392,13.236147233182775,9.874837183400441
1.066666666666606,174.18236400028522,166.81191764177126,137.1310202351629,141.82001143061987,134.98880396050555,173.59371266529857,162.51786026012783,39.49233521802016,40.73934524988509,160.6159716190564,151.30021868320475,13.303629573699407,9.863721613569751
1.074999999999818,174.1828241105531,166.81718939207852,137.06860660164125,141.7911637866755,134.93765714447122,173.58587950997028,162.54458275969645,39.531027548547,40.76254233487731,160.5980734190928,151.32027878356698,13.38616959284886,9.85881137247532
1.0833333333332575,174.14871565594976,166.8084174330756,136.99857634129097,141.75914512820856,134.91230356163763,173.56360257436134,162.55562716963522,39.56442048498588,40.80381646555426,160.56909234256221,151.32639186815115,13.451478638050153,9.870693746403935
1.0916666666664696,174.22836024244458,166.81671023580097,136.971030082136,141.70238234158222,134.92063569375233,173.52961948564615,162.54446538267433,39.58079590657134,40.8079735604227,160.57112568562843,151.3185572990565,13.523343641430873,9.878219380117553
1.099999999999909,174.2099418488717,166.78161000462865,136.94959716533134,141.66424437081864,134.90344895918577,173.46815251308323,162.51454060197673,39.60184728280632,40.85773850190312,160.5199239283608,151.29145850245473,13.56960770866322,9.898890621356307
1.1083333333331211,174.22583897980124,166.74274406402355,136.92610845012055,141.6096780260435,134.91814211292666,173.38210895284627,162.46850237486245,39.58269814928962,40.88206903485816,160.45153795412486,151.25554526561083,13.60818186516407,9.922287589677333
1.1166666666665606,174.20269097981324,166.67481735016707,136.92788669957133,141.53871752809334,134.9344358914115,173.2913074247112,162.41743588489453,39.58185360710332,40.89712871205701,160.36246785230549,151.1877847553597,13.652222366369585,9.956494247080188
1.125,174.18077333946505,166.5947085099698,136.95051451024506,141.46388894594241,135.01252678038045,173.14850874447018,162.32125305760857,39.55482138403732,40.89766112388856,160.24922549719693,151.0972562621964,13.702348178796832,10.005255733994618
1.133333333333212,174.1655562847773,166.49483226475016,136.96537147444286,141.3947969807513,134.98070262328085,173.00375667845836,162.22803607537753,39.58164435229622,40.97505948019627,160.10784246552865,150.97322266012625,13.746985692976033,10.071249713231225
1.1416666666666515,174.12815831145667,166.38821890659491,136.98766697005934,141.29951786378993,134.99208925319473,172.87198190841488,162.15001610629258,39.568507943624816,41.02698638456066,159.9613603834691,150.84517680929008,13.766808467149882,10.141181916423418
1.1499999999998636,174.08341362858786,166.2402709976755,137.01028549995084,141.22683514995828,135.01026661519174,172.64726925171868,161.99808608202582,39.60542072674968,41.144542007800226,159.75132387555888,150.6715118219064,13.814044393232903,10.256732087207007
1.158333333333303,174.01793427826436,166.06585771704908,137.0710153171334,141.1261011164165,135.04040371911321,172.46815962854924,161.85693950807357,39.64719912556275,41.23286890408366,159.54939988920947,150.47680463003627,13.867355546365234,10.369117693590137
1.166666666666515,173.82988587187683,165.84385629472374,137.13608894044728,141.0087863426022,135.08509398101987,172.18514350914432,161.60168714062962,39.71992070947433,41.33683238261703,159.30006940529978,150.2172478154388,13.945519284683233,10.479822875360428
1.1749999999999545,173.70914196455712,165.60069347358348,137.19736666884035,140.90260995191068,135.17411384411065,171.8860220884651,161.334337631738,39.75733884023686,41.42626285740392,159.03020052921804,149.945968756959,14.01473951496245,10.611745755273137
1.1833333333331666,173.63039499126336,165.3514594831012,137.25338997213993,140.738055480982,135.23070352940192,171.59136261311835,161.09779207240985,39.779469528617255,41.493632529918415,158.7170324303401,149.654796811287,14.103708132500088,10.742858807371185
1.191666666666606,173.45750389946946,165.00555107315313,137.2969722864832,140.60030392216632,135.33749206696712,171.18331148839087,160.7179312865196,39.814999881554066,41.60741559410034,158.35133265235575,149.27777140837335,14.185873616485019,10.907333357132416
1.199999999999818,173.21854784227406,164.65310937640695,137.30165735916543,140.42655160249222,135.4051570234999,170.78328419231082,160.3464458660923,39.839424624711306,41.72126687883334,157.9564115763494,148.87235863612258,14.256631146184931,11.069152679697186
1.2083333333332575,172.94909775344922,164.25790820843793,137.27039304304012,140.27776317783142,135.53109475446686,170.28745100953077,159.90119196349622,39.83099835820175,41.83355168644,157.5001423446841,148.4273725824624,14.333633296256007,11.2572863575286
1.2166666666664696,172.67222032763502,163.8634217710999,137.21527032006375,140.1333482332041,135.66133247901735,169.73724870901205,159.3734853505486,39.88253704959571,41.986583711127466,156.99456470644077,147.8840974545457,14.417965343625488,11.470717136366002
1.224999999999909,172.32229983065048,163.3421911409161,137.1143805234715,139.8890655744812,135.68656385192133,169.14006962501693,158.80379193330324,40.01496229394374,42.23920329826033,156.39626160860496,147.25943101715595,14.514459704128928,11.7190974884869
1.2333333333331211,171.86672215176873,162.71999306909942,136.97222524241826,139.6454724353416,135.95779311415677,168.3475792790975,158.03615238441756,39.99039052715713,42.32864607575889,155.74157356048272,146.5843656696434,14.610005241005155,11.939642622178994
1.2416666666665606,171.35250774504703,162.06595355172564,136.75789299744042,139.30906384002208,135.97197708590545,167.53300997850326,157.25263040005962,40.169364766524986,42.66281802996916,155.00807771516537,145.82626578137487,14.710716829209959,12.198759128545037
1.25,170.67050039587562,161.30271292181234,136.5887466186735,138.98375369900856,136.23317674507953,166.69960164238276,156.40767536448337,40.120260026335636,42.71303266474949,154.20675947947493,144.96999178029367,14.837703369363748,12.473628029650046
1.258333333333212,169.9850733785146,160.5629658335498,136.3749926342095,138.6736618611141,136.33239242617014,165.7571939343273,155.55728658895939,40.23281018397954,42.972203857052534,153.29838908386157,144.1142205613842,14.987429696545433,12.76882048468728
1.2666666666666515,169.16110648494384,159.75314635448444,136.08806544894293,138.36642011092417,136.40778294887036,164.84980913626006,154.6815298409951,40.35297569347192,43.316585009563106,152.39863766425051,143.18808562276033,15.100246782676148,13.13083639258265
1.2749999999998636,168.40129583087588,158.9000874495718,135.84559037584543,138.05657887476536,136.58843848071396,163.87861420220096,153.7442572139201,40.41770666589432,43.548210626535145,151.45256996720423,142.23070389344713,15.28250008774256,13.494270363579375
1.283333333333303,167.5851551786941,158.00290175377978,135.55839393578157,137.6035488817133,136.7581007713387,162.81399361287384,152.70127537101212,40.51635523374245,43.80260281963893,150.45870222523,141.22338105800773,15.420181693194031,13.811940895244367
1.291666666666515,166.70593376236812,157.1282615218761,135.2615658345707,137.16504084547427,137.0219921726519,161.79410967836526,151.66244794479545,40.63568154119298,43.95259690419784,149.50384194842965,140.19174100676184,15.617580485321767,14.145616282305712
1.2999999999999545,165.74268115236407,156.1731218419953,134.9045410590232,136.81195357453763,137.27662926858605,160.5658688260431,150.45219213783813,40.85116649967263,44.36443099047802,148.4301372184452,139.0796674119368,15.85664670290347,14.646958870195602
