time,leg left,leg right,arm left,arm right,back,left leg/lower back,right leg/lower back,left arm/upper back,right arm/upper back,left leg/back,right leg/back,left arm/back,right arm/back
2.650000000000091,165.86381873438876,171.85696922308628,152.76332778273584,145.72480765482518,156.81904212783846,68.96974845919873,58.08988219506178,126.54673239033512,121.0177949415634,55.52004721595721,44.659546030444425,118.86040458236779,113.574268608752
2.658333333333303,165.84653826435363,171.84818985710191,152.31279379427082,145.3583008908225,156.65523732644064,68.78698357507979,57.922891790015946,126.8791543838213,121.30709722272252,55.31329871336942,44.465325139516025,119.06566811632842,113.73831882858593
2.6666666666667425,165.84015524864577,171.81685996397687,151.88972192177965,144.97160824964095,156.55577853790138,68.63999419627142,57.760256598179836,127.0584424906147,121.4208653387073,55.164519475823994,44.3155067674841,119.21050802039535,113.82916099011571
2.6749999999999545,165.7477325164819,171.79853333407212,151.46411764489463,144.7018159097878,156.40392299331012,68.59518864424733,57.67477367227866,127.31779027894282,121.58806450500455,55.03781393695675,44.166334420341144,119.38881060757103,113.90840490868261
2.683333333333394,165.73642499318416,171.7836224231299,151.00540595842185,144.42635898980853,156.27101478480034,68.54204565652608,57.652535074406316,127.46648015869643,121.82590218326204,54.92348832343785,44.078170183094976,119.43999495375958,114.02491885954522
2.6916666666668334,165.77110332246116,171.75847830891618,150.61471230322695,144.016583377559,156.15914728886287,68.45507576771077,57.614681306216845,127.55457558817902,121.90168012249207,54.7795288171008,43.98270030463517,119.47061746489743,114.00487675716838
2.7000000000000455,165.78516987484403,171.74737719678822,149.71616837732296,143.58651806730276,156.1511974513725,68.32128555815774,57.50931516977448,127.44904802813721,121.97291358919743,54.659304446360615,43.876024639285646,119.33611736474484,114.01181972060566
2.708333333333485,165.79181228052425,171.71069170870751,149.10229372012245,143.35301371622916,156.05480401276088,68.2338053278966,57.43611568804513,127.40780616402598,122.0931758235597,54.56372238934496,43.79428414567355,119.2426856191314,114.05006850979551
2.716666666666697,165.79568644981845,171.67500943062169,148.5293074628035,143.15822363721026,156.01071404195736,68.17253374426166,57.38141274044413,127.30490229706986,122.15517923376638,54.49483911242765,43.73234620351333,119.15066992520865,114.07800125364362
2.7250000000001364,165.79430619531522,171.64398232583144,148.25096936006793,142.98903167926534,156.04177313748332,68.055852692225,57.259413388270865,127.20511251141633,122.22315731168756,54.44435923015898,43.68346205578889,119.02591292232172,114.11747389974641
